ENSG00000163746	PLSCR2	H. sapiens	S000003861	AIM25	S. cerevisiae	orthologue
ENSG00000163751	CPA3	H. sapiens	S000001174	ECM14	S. cerevisiae	homologue
ENSG00000163751	CPA3	H. sapiens	S000001174	ECM14	S. cerevisiae	orthologue
ENSG00000163751	CPA3	H. sapiens	S000001174	ECM14	S. cerevisiae	orthologue
ENSG00000163754	GYG1	H. sapiens	S000001766	GLG1	S. cerevisiae	homologue
ENSG00000163754	GYG1	H. sapiens	S000001766	GLG1	S. cerevisiae	orthologue
ENSG00000163754	GYG1	H. sapiens	S000001766	GLG1	S. cerevisiae	orthologue
ENSG00000163754	GYG1	H. sapiens	S000003673	GLG2	S. cerevisiae	homologue
ENSG00000163754	GYG1	H. sapiens	S000003673	GLG2	S. cerevisiae	orthologue
ENSG00000163754	GYG1	H. sapiens	S000003673	GLG2	S. cerevisiae	orthologue
ENSG00000163754	GYG1	H. sapiens	S000003682	IDS2	S. cerevisiae	orthologue
ENSG00000163754	GYG1	H. sapiens	S000005847	GNT1	S. cerevisiae	orthologue
ENSG00000163781	TOPBP1	H. sapiens	S000003626	DPB11	S. cerevisiae	least diverged orthologue
ENSG00000163781	TOPBP1	H. sapiens	S000004322	CHS5	S. cerevisiae	orthologue
ENSG00000163788	SNRK	H. sapiens	S000000529	KCC4	S. cerevisiae	homologue
ENSG00000163788	SNRK	H. sapiens	S000000529	KCC4	S. cerevisiae	orthologue
ENSG00000163788	SNRK	H. sapiens	S000001584	HSL1	S. cerevisiae	homologue
ENSG00000163788	SNRK	H. sapiens	S000002655	VHS1	S. cerevisiae	orthologue
ENSG00000163788	SNRK	H. sapiens	S000002915	GIN4	S. cerevisiae	homologue
ENSG00000163788	SNRK	H. sapiens	S000002915	GIN4	S. cerevisiae	orthologue
ENSG00000163788	SNRK	H. sapiens	S000005947	SKS1	S. cerevisiae	orthologue
ENSG00000163793	DNAJC5G	H. sapiens	S000004952	SIS1	S. cerevisiae	homologue
ENSG00000163795	ZNF513	H. sapiens	S000006390	PZF1	S. cerevisiae	orthologue
ENSG00000163808	KIF15	H. sapiens	S000000159	KIP1	S. cerevisiae	homologue
ENSG00000163808	KIF15	H. sapiens	S000000787	CIN8	S. cerevisiae	homologue
ENSG00000163811	WDR43	H. sapiens	S000002806	UTP5	S. cerevisiae	homologue
ENSG00000163811	WDR43	H. sapiens	S000002806	UTP5	S. cerevisiae	orthologue
ENSG00000163811	WDR43	H. sapiens	S000002806	UTP5	S. cerevisiae	orthologue
ENSG00000163812	ZDHHC3	H. sapiens	S000005270	PFA3	S. cerevisiae	homologue
ENSG00000163812	ZDHHC3	H. sapiens	S000005270	PFA3	S. cerevisiae	least diverged orthologue
ENSG00000163832	ELP6	H. sapiens	S000004929	ELP6	S. cerevisiae	least diverged orthologue
ENSG00000163864	NMNAT3	H. sapiens	S000003242	NMA2	S. cerevisiae	homologue
ENSG00000163864	NMNAT3	H. sapiens	S000003242	NMA2	S. cerevisiae	orthologue
ENSG00000163864	NMNAT3	H. sapiens	S000003242	NMA2	S. cerevisiae	orthologue
ENSG00000163864	NMNAT3	H. sapiens	S000004320	NMA1	S. cerevisiae	homologue
ENSG00000163864	NMNAT3	H. sapiens	S000004320	NMA1	S. cerevisiae	least diverged orthologue
ENSG00000163864	NMNAT3	H. sapiens	S000004320	NMA1	S. cerevisiae	orthologue
ENSG00000163872	YEATS2	H. sapiens	S000005051	YAF9	S. cerevisiae	homologue
ENSG00000163875	MEAF6	H. sapiens	S000003842	EAF6	S. cerevisiae	least diverged orthologue
ENSG00000163877	SNIP1	H. sapiens	S000004006	PML1	S. cerevisiae	least diverged orthologue
ENSG00000163882	POLR2H	H. sapiens	S000005750	RPB8	S. cerevisiae	homologue
ENSG00000163882	POLR2H	H. sapiens	S000005750	RPB8	S. cerevisiae	least diverged orthologue
ENSG00000163882	POLR2H	H. sapiens	S000005750	RPB8	S. cerevisiae	orthologue
ENSG00000163884	KLF15	H. sapiens	S000002553	SWI5	S. cerevisiae	homologue
ENSG00000163884	KLF15	H. sapiens	S000004121	ACE2	S. cerevisiae	homologue
ENSG00000163902	RPN1	H. sapiens	S000003539	OST1	S. cerevisiae	homologue
ENSG00000163902	RPN1	H. sapiens	S000003539	OST1	S. cerevisiae	least diverged orthologue
ENSG00000163918	RFC4	H. sapiens	S000003829	RFC2	S. cerevisiae	homologue
ENSG00000163918	RFC4	H. sapiens	S000003829	RFC2	S. cerevisiae	orthologue
ENSG00000163918	RFC4	H. sapiens	S000003829	RFC2	S. cerevisiae	orthologue
ENSG00000163923	RPL39L	H. sapiens	S000003725	RPL39	S. cerevisiae	homologue
ENSG00000163923	RPL39L	H. sapiens	S000003725	RPL39	S. cerevisiae	orthologue
ENSG00000163923	RPL39L	H. sapiens	S000003725	RPL39	S. cerevisiae	orthologue
ENSG00000163931	TKT	H. sapiens	S000000321	TKL2	S. cerevisiae	homologue
ENSG00000163931	TKT	H. sapiens	S000000321	TKL2	S. cerevisiae	orthologue
ENSG00000163931	TKT	H. sapiens	S000000425	PDB1	S. cerevisiae	horizontal gene transfer
ENSG00000163931	TKT	H. sapiens	S000006278	TKL1	S. cerevisiae	homologue
ENSG00000163931	TKT	H. sapiens	S000006278	TKL1	S. cerevisiae	orthologue
ENSG00000163932	PRKCD	H. sapiens	S000000201	PKC1	S. cerevisiae	orthologue
ENSG00000163932	PRKCD	H. sapiens	S000001248	SCH9	S. cerevisiae	homologue
ENSG00000163932	PRKCD	H. sapiens	S000001609	YPK1	S. cerevisiae	homologue
ENSG00000163932	PRKCD	H. sapiens	S000004710	YPK2	S. cerevisiae	homologue
ENSG00000163933	RFT1	H. sapiens	S000000116	RFT1	S. cerevisiae	homologue
ENSG00000163933	RFT1	H. sapiens	S000000116	RFT1	S. cerevisiae	least diverged orthologue
ENSG00000163933	RFT1	H. sapiens	S000000116	RFT1	S. cerevisiae	orthologue
ENSG00000163933	RFT1	H. sapiens	S000000116	RFT1	S. cerevisiae	orthologue
ENSG00000163938	GNL3	H. sapiens	S000000808	NUG1	S. cerevisiae	homologue
ENSG00000163938	GNL3	H. sapiens	S000000808	NUG1	S. cerevisiae	orthologue
ENSG00000163938	GNL3	H. sapiens	S000000808	NUG1	S. cerevisiae	orthologue
ENSG00000163939	PBRM1	H. sapiens	S000001716	RSC4	S. cerevisiae	orthologue
ENSG00000163939	PBRM1	H. sapiens	S000003288	RSC1	S. cerevisiae	least diverged orthologue
ENSG00000163939	PBRM1	H. sapiens	S000004349	RSC2	S. cerevisiae	homologue
ENSG00000163939	PBRM1	H. sapiens	S000004349	RSC2	S. cerevisiae	orthologue
ENSG00000163947	ARHGEF3	H. sapiens	S000003302	ROM1	S. cerevisiae	homologue
ENSG00000163947	ARHGEF3	H. sapiens	S000004363	ROM2	S. cerevisiae	homologue
ENSG00000163958	ZDHHC19	H. sapiens	S000004236	ERF2	S. cerevisiae	homologue
ENSG00000164002	EXO5	H. sapiens	S000000367	EXO5	S. cerevisiae	least diverged orthologue
ENSG00000164022	AIMP1	H. sapiens	S000003073	ARC1	S. cerevisiae	homologue
ENSG00000164022	AIMP1	H. sapiens	S000003073	ARC1	S. cerevisiae	least diverged orthologue
ENSG00000164022	AIMP1	H. sapiens	S000003073	ARC1	S. cerevisiae	orthologue
ENSG00000164024	METAP1	H. sapiens	S000000187	MAP2	S. cerevisiae	horizontal gene transfer
ENSG00000164024	METAP1	H. sapiens	S000002508	ARX1	S. cerevisiae	horizontal gene transfer
ENSG00000164024	METAP1	H. sapiens	S000003952	FRA1	S. cerevisiae	horizontal gene transfer
ENSG00000164024	METAP1	H. sapiens	S000004234	MAP1	S. cerevisiae	homologue
ENSG00000164024	METAP1	H. sapiens	S000004234	MAP1	S. cerevisiae	least diverged orthologue
ENSG00000164024	METAP1	H. sapiens	S000004234	MAP1	S. cerevisiae	orthologue
ENSG00000164024	METAP1	H. sapiens	S000004234	MAP1	S. cerevisiae	orthologue
ENSG00000164031	DNAJB14	H. sapiens	S000004771	HLJ1	S. cerevisiae	homologue
ENSG00000164031	DNAJB14	H. sapiens	S000004771	HLJ1	S. cerevisiae	orthologue
ENSG00000164032	H2AFZ	H. sapiens	S000005372	HTZ1	S. cerevisiae	homologue
ENSG00000164032	H2AFZ	H. sapiens	S000005372	HTZ1	S. cerevisiae	least diverged orthologue
ENSG00000164032	H2AFZ	H. sapiens	S000005372	HTZ1	S. cerevisiae	orthologue
ENSG00000164039	BDH2	H. sapiens	S000005146	SPS19	S. cerevisiae	homologue
ENSG00000164040	PGRMC2	H. sapiens	S000006091	DAP1	S. cerevisiae	homologue
ENSG00000164040	PGRMC2	H. sapiens	S000006091	DAP1	S. cerevisiae	orthologue
ENSG00000164040	PGRMC2	H. sapiens	S000006091	DAP1	S. cerevisiae	orthologue
ENSG00000164045	CDC25A	H. sapiens	S000004639	MIH1	S. cerevisiae	homologue
ENSG00000164045	CDC25A	H. sapiens	S000004639	MIH1	S. cerevisiae	orthologue
ENSG00000164045	CDC25A	H. sapiens	S000004639	MIH1	S. cerevisiae	orthologue
ENSG00000164049	FBXW12	H. sapiens	S000001308	MET30	S. cerevisiae	orthologue
ENSG00000164049	FBXW12	H. sapiens	S000001744	CAF4	S. cerevisiae	orthologue
ENSG00000164049	FBXW12	H. sapiens	S000001885	CDC4	S. cerevisiae	orthologue
ENSG00000164049	FBXW12	H. sapiens	S000003648	MDV1	S. cerevisiae	orthologue
ENSG00000164076	CAMKV	H. sapiens	S000001910	CMK1	S. cerevisiae	homologue
ENSG00000164076	CAMKV	H. sapiens	S000001910	CMK1	S. cerevisiae	orthologue
ENSG00000164076	CAMKV	H. sapiens	S000001910	CMK1	S. cerevisiae	orthologue
ENSG00000164076	CAMKV	H. sapiens	S000002259	DUN1	S. cerevisiae	orthologue
ENSG00000164076	CAMKV	H. sapiens	S000003126	RCK1	S. cerevisiae	orthologue
ENSG00000164076	CAMKV	H. sapiens	S000004238	RCK2	S. cerevisiae	orthologue
ENSG00000164076	CAMKV	H. sapiens	S000005376	CMK2	S. cerevisiae	homologue
ENSG00000164076	CAMKV	H. sapiens	S000005376	CMK2	S. cerevisiae	orthologue
ENSG00000164076	CAMKV	H. sapiens	S000005376	CMK2	S. cerevisiae	orthologue
ENSG00000164077	MON1A	H. sapiens	S000003092	MON1	S. cerevisiae	homologue
ENSG00000164077	MON1A	H. sapiens	S000003092	MON1	S. cerevisiae	least diverged orthologue
ENSG00000164077	MON1A	H. sapiens	S000003092	MON1	S. cerevisiae	orthologue
ENSG00000164077	MON1A	H. sapiens	S000003092	MON1	S. cerevisiae	orthologue
ENSG00000164080	RAD54L2	H. sapiens	S000003131	RAD54	S. cerevisiae	homologue
ENSG00000164086	DUSP7	H. sapiens	S000000480	PPS1	S. cerevisiae	horizontal gene transfer
ENSG00000164086	DUSP7	H. sapiens	S000001375	SDP1	S. cerevisiae	horizontal gene transfer
ENSG00000164086	DUSP7	H. sapiens	S000001465	YVH1	S. cerevisiae	horizontal gene transfer
ENSG00000164086	DUSP7	H. sapiens	S000004998	MSG5	S. cerevisiae	horizontal gene transfer
ENSG00000164087	POC1A	H. sapiens	S000006382	PRP4	S. cerevisiae	homologue
ENSG00000164088	PPM1M	H. sapiens	S000005616	PTC5	S. cerevisiae	orthologue
ENSG00000164089	ETNPPL	H. sapiens	S000005500	ARG8	S. cerevisiae	homologue
ENSG00000164091	WDR82	H. sapiens	S000001501	SWD2	S. cerevisiae	homologue
ENSG00000164091	WDR82	H. sapiens	S000001501	SWD2	S. cerevisiae	least diverged orthologue
ENSG00000164091	WDR82	H. sapiens	S000001501	SWD2	S. cerevisiae	orthologue
ENSG00000164091	WDR82	H. sapiens	S000001501	SWD2	S. cerevisiae	orthologue
ENSG00000164105	SAP30	H. sapiens	S000004876	SAP30	S. cerevisiae	orthologue
ENSG00000164113	ADAD1	H. sapiens	S000003212	TAD1	S. cerevisiae	orthologue
ENSG00000164120	HPGD	H. sapiens	S000001717	FOX2	S. cerevisiae	horizontal gene transfer
ENSG00000164120	HPGD	H. sapiens	S000005146	SPS19	S. cerevisiae	homologue
ENSG00000164134	NAA15	H. sapiens	S000002198	NAT1	S. cerevisiae	least diverged orthologue
ENSG00000164134	NAA15	H. sapiens	S000005436	MDM20	S. cerevisiae	orthologue
ENSG00000164162	ANAPC10	H. sapiens	S000003209	DOC1	S. cerevisiae	homologue
ENSG00000164162	ANAPC10	H. sapiens	S000003209	DOC1	S. cerevisiae	least diverged orthologue
ENSG00000164162	ANAPC10	H. sapiens	S000003209	DOC1	S. cerevisiae	orthologue
ENSG00000164163	ABCE1	H. sapiens	S000002498	RLI1	S. cerevisiae	homologue
ENSG00000164163	ABCE1	H. sapiens	S000002498	RLI1	S. cerevisiae	least diverged orthologue
ENSG00000164163	ABCE1	H. sapiens	S000002498	RLI1	S. cerevisiae	orthologue
ENSG00000164163	ABCE1	H. sapiens	S000002498	RLI1	S. cerevisiae	orthologue
ENSG00000164167	LSM6	H. sapiens	S000002786	LSM6	S. cerevisiae	least diverged orthologue
ENSG00000164167	LSM6	H. sapiens	S000002786	LSM6	S. cerevisiae	orthologue
ENSG00000164167	LSM6	H. sapiens	S000006386	SMX3	S. cerevisiae	homologue
ENSG00000164168	TMEM184C	H. sapiens	S000001759	HFL1	S. cerevisiae	homologue
ENSG00000164168	TMEM184C	H. sapiens	S000001759	HFL1	S. cerevisiae	least diverged orthologue
ENSG00000164181	ELOVL7	H. sapiens	S000000630	ELO2	S. cerevisiae	homologue
ENSG00000164181	ELOVL7	H. sapiens	S000003732	ELO1	S. cerevisiae	homologue
ENSG00000164181	ELOVL7	H. sapiens	S000004364	ELO3	S. cerevisiae	homologue
ENSG00000164188	RANBP3L	H. sapiens	S000001325	YRB2	S. cerevisiae	orthologue
ENSG00000164190	NIPBL	H. sapiens	S000002588	SCC2	S. cerevisiae	homologue
ENSG00000164190	NIPBL	H. sapiens	S000002588	SCC2	S. cerevisiae	least diverged orthologue
ENSG00000164219	PGGT1B	H. sapiens	S000003123	CDC43	S. cerevisiae	least diverged orthologue
ENSG00000164219	PGGT1B	H. sapiens	S000003123	CDC43	S. cerevisiae	orthologue
ENSG00000164219	PGGT1B	H. sapiens	S000006380	BET2	S. cerevisiae	homologue
ENSG00000164241	C5orf63	H. sapiens	S000002694	MGP12	S. cerevisiae	least diverged orthologue
ENSG00000164284	GRPEL2	H. sapiens	S000005758	MGE1	S. cerevisiae	homologue
ENSG00000164284	GRPEL2	H. sapiens	S000005758	MGE1	S. cerevisiae	orthologue
ENSG00000164284	GRPEL2	H. sapiens	S000005758	MGE1	S. cerevisiae	orthologue
ENSG00000164287	CDC20B	H. sapiens	S000002971	CDH1	S. cerevisiae	homologue
ENSG00000164287	CDC20B	H. sapiens	S000003084	CDC20	S. cerevisiae	orthologue
ENSG00000164287	CDC20B	H. sapiens	S000003457	AMA1	S. cerevisiae	orthologue
ENSG00000164292	RHOBTB3	H. sapiens	S000005124	RHO5	S. cerevisiae	orthologue
ENSG00000164296	TIGD6	H. sapiens	S000002488	PDC2	S. cerevisiae	orthologue
ENSG00000164300	SERINC5	H. sapiens	S000002512	TMS1	S. cerevisiae	homologue
ENSG00000164300	SERINC5	H. sapiens	S000002512	TMS1	S. cerevisiae	orthologue
ENSG00000164300	SERINC5	H. sapiens	S000002512	TMS1	S. cerevisiae	orthologue
ENSG00000164303	ENPP6	H. sapiens	S000000621	NPP1	S. cerevisiae	homologue
ENSG00000164303	ENPP6	H. sapiens	S000000621	NPP1	S. cerevisiae	orthologue
ENSG00000164303	ENPP6	H. sapiens	S000000621	NPP1	S. cerevisiae	orthologue
ENSG00000164303	ENPP6	H. sapiens	S000000742	NPP2	S. cerevisiae	homologue
ENSG00000164303	ENPP6	H. sapiens	S000000742	NPP2	S. cerevisiae	orthologue
ENSG00000164303	ENPP6	H. sapiens	S000000742	NPP2	S. cerevisiae	orthologue
ENSG00000164307	ERAP1	H. sapiens	S000001089	AAP1	S. cerevisiae	homologue
ENSG00000164307	ERAP1	H. sapiens	S000001089	AAP1	S. cerevisiae	orthologue
ENSG00000164307	ERAP1	H. sapiens	S000001399	TMA108	S. cerevisiae	orthologue
ENSG00000164307	ERAP1	H. sapiens	S000001640	APE2	S. cerevisiae	homologue
ENSG00000164307	ERAP1	H. sapiens	S000001640	APE2	S. cerevisiae	orthologue
ENSG00000164308	ERAP2	H. sapiens	S000001089	AAP1	S. cerevisiae	homologue
ENSG00000164308	ERAP2	H. sapiens	S000001089	AAP1	S. cerevisiae	orthologue
ENSG00000164308	ERAP2	H. sapiens	S000001399	TMA108	S. cerevisiae	orthologue
ENSG00000164308	ERAP2	H. sapiens	S000001640	APE2	S. cerevisiae	homologue
ENSG00000164308	ERAP2	H. sapiens	S000001640	APE2	S. cerevisiae	orthologue
ENSG00000164327	RICTOR	H. sapiens	S000000895	TSC11	S. cerevisiae	homologue
ENSG00000164327	RICTOR	H. sapiens	S000000895	TSC11	S. cerevisiae	least diverged orthologue
ENSG00000164338	UTP15	H. sapiens	S000004699	UTP15	S. cerevisiae	homologue
ENSG00000164338	UTP15	H. sapiens	S000004699	UTP15	S. cerevisiae	least diverged orthologue
ENSG00000164338	UTP15	H. sapiens	S000004699	UTP15	S. cerevisiae	orthologue
ENSG00000164338	UTP15	H. sapiens	S000004699	UTP15	S. cerevisiae	orthologue
ENSG00000164346	NSA2	H. sapiens	S000000928	NSA2	S. cerevisiae	homologue
ENSG00000164346	NSA2	H. sapiens	S000000928	NSA2	S. cerevisiae	least diverged orthologue
ENSG00000164346	NSA2	H. sapiens	S000000928	NSA2	S. cerevisiae	orthologue
ENSG00000164346	NSA2	H. sapiens	S000000928	NSA2	S. cerevisiae	orthologue
ENSG00000164347	GFM2	H. sapiens	S000003638	MEF2	S. cerevisiae	homologue
ENSG00000164347	GFM2	H. sapiens	S000003638	MEF2	S. cerevisiae	least diverged orthologue
ENSG00000164347	GFM2	H. sapiens	S000003638	MEF2	S. cerevisiae	orthologue
ENSG00000164347	GFM2	H. sapiens	S000003638	MEF2	S. cerevisiae	orthologue
ENSG00000164362	TERT	H. sapiens	S000004310	EST2	S. cerevisiae	homologue
ENSG00000164362	TERT	H. sapiens	S000004310	EST2	S. cerevisiae	least diverged orthologue
ENSG00000164398	ACSL6	H. sapiens	S000000817	FAA2	S. cerevisiae	orthologue
ENSG00000164402	SEPT8	H. sapiens	S000001149	CDC12	S. cerevisiae	orthologue
ENSG00000164402	SEPT8	H. sapiens	S000002384	SHS1	S. cerevisiae	orthologue
ENSG00000164402	SEPT8	H. sapiens	S000002626	SPR28	S. cerevisiae	orthologue
ENSG00000164402	SEPT8	H. sapiens	S000003291	SPR3	S. cerevisiae	orthologue
ENSG00000164402	SEPT8	H. sapiens	S000003837	CDC11	S. cerevisiae	orthologue
ENSG00000164402	SEPT8	H. sapiens	S000004306	CDC3	S. cerevisiae	orthologue
ENSG00000164466	SFXN1	H. sapiens	S000005797	FSF1	S. cerevisiae	homologue
ENSG00000164466	SFXN1	H. sapiens	S000005797	FSF1	S. cerevisiae	orthologue
ENSG00000164483	SAMD3	H. sapiens	S000000537	STE50	S. cerevisiae	orthologue
ENSG00000164494	PDSS2	H. sapiens	S000000207	COQ1	S. cerevisiae	homologue
ENSG00000164494	PDSS2	H. sapiens	S000000207	COQ1	S. cerevisiae	orthologue
ENSG00000164506	STXBP5	H. sapiens	S000000202	SRO77	S. cerevisiae	orthologue
ENSG00000164506	STXBP5	H. sapiens	S000006236	SRO7	S. cerevisiae	orthologue
ENSG00000164512	ANKRD55	H. sapiens	S000004672	AVO2	S. cerevisiae	homologue
ENSG00000164530	PI16	H. sapiens	S000001721	PRY2	S. cerevisiae	orthologue
ENSG00000164543	STK17A	H. sapiens	S000005878	MEK1	S. cerevisiae	homologue
ENSG00000164543	STK17A	H. sapiens	S000005878	MEK1	S. cerevisiae	orthologue
ENSG00000164576	SAP30L	H. sapiens	S000004876	SAP30	S. cerevisiae	least diverged orthologue
ENSG00000164587	RPS14	H. sapiens	S000000627	RPS14A	S. cerevisiae	homologue
ENSG00000164587	RPS14	H. sapiens	S000000627	RPS14A	S. cerevisiae	least diverged orthologue
ENSG00000164587	RPS14	H. sapiens	S000000627	RPS14A	S. cerevisiae	orthologue
ENSG00000164587	RPS14	H. sapiens	S000003727	RPS14B	S. cerevisiae	homologue
ENSG00000164587	RPS14	H. sapiens	S000003727	RPS14B	S. cerevisiae	least diverged orthologue
ENSG00000164587	RPS14	H. sapiens	S000003727	RPS14B	S. cerevisiae	orthologue
ENSG00000164597	COG5	H. sapiens	S000004996	COG5	S. cerevisiae	least diverged orthologue
ENSG00000164609	SLU7	H. sapiens	S000002495	SLU7	S. cerevisiae	least diverged orthologue
ENSG00000164626	KCNK5	H. sapiens	S000003629	TOK1	S. cerevisiae	orthologue
ENSG00000164627	KIF6	H. sapiens	S000006076	KIP2	S. cerevisiae	homologue
ENSG00000164638	SLC29A4	H. sapiens	S000000020	FUN26	S. cerevisiae	orthologue
ENSG00000164638	SLC29A4	H. sapiens	S000000020	FUN26	S. cerevisiae	orthologue
ENSG00000164654	MIOS	H. sapiens	S000000200	SEA4	S. cerevisiae	homologue
ENSG00000164654	MIOS	H. sapiens	S000000200	SEA4	S. cerevisiae	least diverged orthologue
ENSG00000164663	USP49	H. sapiens	S000004836	UBP8	S. cerevisiae	homologue
ENSG00000164683	HEY1	H. sapiens	S000001930	PHO4	S. cerevisiae	orthologue
ENSG00000164695	CHMP4C	H. sapiens	S000004015	SNF7	S. cerevisiae	homologue
ENSG00000164695	CHMP4C	H. sapiens	S000004015	SNF7	S. cerevisiae	orthologue
ENSG00000164695	CHMP4C	H. sapiens	S000004015	SNF7	S. cerevisiae	orthologue
ENSG00000164708	PGAM2	H. sapiens	S000001635	GPM1	S. cerevisiae	homologue
ENSG00000164708	PGAM2	H. sapiens	S000001635	GPM1	S. cerevisiae	least diverged horizontal gene transfer
ENSG00000164708	PGAM2	H. sapiens	S000001635	GPM1	S. cerevisiae	orthologue
ENSG00000164708	PGAM2	H. sapiens	S000001635	GPM1	S. cerevisiae	orthologue
ENSG00000164708	PGAM2	H. sapiens	S000002179	GPM2	S. cerevisiae	horizontal gene transfer
ENSG00000164708	PGAM2	H. sapiens	S000002179	GPM2	S. cerevisiae	orthologue
ENSG00000164708	PGAM2	H. sapiens	S000005417	GPM3	S. cerevisiae	horizontal gene transfer
ENSG00000164708	PGAM2	H. sapiens	S000005417	GPM3	S. cerevisiae	orthologue
ENSG00000164736	SOX17	H. sapiens	S000005899	NDD1	S. cerevisiae	least diverged orthologue
ENSG00000164736	SOX17	H. sapiens	S000006269	ROX1	S. cerevisiae	least diverged orthologue
ENSG00000164736	SOX17	H. sapiens	S000006269	ROX1	S. cerevisiae	orthologue
ENSG00000164741	DLC1	H. sapiens	S000002399	LRG1	S. cerevisiae	homologue
ENSG00000164744	SUN3	H. sapiens	S000003556	MPS3	S. cerevisiae	orthologue
ENSG00000164754	RAD21	H. sapiens	S000002161	MCD1	S. cerevisiae	orthologue
ENSG00000164754	RAD21	H. sapiens	S000006211	REC8	S. cerevisiae	least diverged orthologue
ENSG00000164756	SLC30A8	H. sapiens	S000004856	ZRC1	S. cerevisiae	homologue
ENSG00000164756	SLC30A8	H. sapiens	S000005843	COT1	S. cerevisiae	homologue
ENSG00000164776	PHKG1	H. sapiens	S000006074	RAD53	S. cerevisiae	homologue
ENSG00000164778	EN2	H. sapiens	S000004023	RSC58	S. cerevisiae	orthologue
ENSG00000164815	ORC5	H. sapiens	S000005205	ORC5	S. cerevisiae	least diverged orthologue
ENSG00000164815	ORC5	H. sapiens	S000005205	ORC5	S. cerevisiae	orthologue
ENSG00000164828	SUN1	H. sapiens	S000003556	MPS3	S. cerevisiae	least diverged orthologue
ENSG00000164830	OXR1	H. sapiens	S000005644	RTC5	S. cerevisiae	horizontal gene transfer
ENSG00000164830	OXR1	H. sapiens	S000006117	OXR1	S. cerevisiae	orthologue
ENSG00000164855	TMEM184A	H. sapiens	S000001759	HFL1	S. cerevisiae	homologue
ENSG00000164855	TMEM184A	H. sapiens	S000001759	HFL1	S. cerevisiae	orthologue
ENSG00000164867	NOS3	H. sapiens	S000006252	TAH18	S. cerevisiae	homologue
ENSG00000164889	SLC4A2	H. sapiens	S000005219	BOR1	S. cerevisiae	homologue
ENSG00000164893	SLC7A13	H. sapiens	S000000272	BAP2	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000000273	TAT1	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000000336	AGP2	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000000530	AGP1	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000000789	CAN1	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000001028	MUP3	S. cerevisiae	homologue
ENSG00000164893	SLC7A13	H. sapiens	S000001028	MUP3	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000001028	MUP3	S. cerevisiae	orthologue
ENSG00000164893	SLC7A13	H. sapiens	S000001657	TPO5	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000001747	GAP1	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000001839	AGP3	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000002369	UGA4	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000002453	BAP3	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000002567	SSY1	S. cerevisiae	horizontal gene transfer
ENSG00000164893	SLC7A13	H. sapiens	S000002916	GNP1	S. cerevisiae	horizontal gene transfer
